Step,radius1,radius0.1,radius2,radius10,radius0.5
7359,0.16405487060546875,0.006496702,0.4354422390460968,13.645682334899902,0.050474983
7360,0.1644417941570282,0.006367615,0.4349866509437561,13.11816406,0.049811225
7361,0.15837915241718292,0.006361485,0.4303763210773468,13.069266319274902,0.049183983355760574
7362,0.1614597886800766,0.006478037,0.4284188449382782,12.880022048950195,0.051132746040821075
7363,0.16037967801094055,0.00649929,0.4348537027835846,13.21459961,0.049664907
7364,0.16354696452617645,0.006370885,0.4276101291179657,13.155064582824707,0.051248278468847275
7365,0.15853174030780792,0.006585394,0.4355272650718689,12.734898567199707,0.049468994
7366,0.16178295016288757,0.006412438,0.4362335205078125,12.88989258,0.051749639213085175
7367,0.16306304931640625,0.006493568,0.4469277560710907,12.947614669799805,0.050559998
7368,0.16318948566913605,0.006381852,0.4322662353515625,13.007393836975098,0.050460815
7369,0.1618129163980484,0.006373678,0.4435446560382843,12.689000129699707,0.049835205
7370,0.1655142605304718,0.006557533,0.4329376220703125,13.061384201049805,0.050145831
7371,0.16320855915546417,0.006590639,0.4345223605632782,12.500767707824707,0.049889154732227325
7374,0.16054317355155945,0.006519999,0.4314466118812561,12.940324783325195,0.049172811
7375,0.16105052828788757,0.00655835,0.4440198540687561,12.555036544799805,0.050520487
7377,0.16572952270507812,0.006471906,0.4402509331703186,13.043561935424805,0.051388878375291824
7378,0.16762052476406097,0.006484645,0.4344002902507782,12.983817100524902,0.049420494586229324
7379,0.1641169935464859,0.006368365,0.4213126003742218,12.745430946350098,0.049423218
7380,0.16665050387382507,0.006522588,0.4363338053226471,13.530482292175293,0.049244743
7381,0.16772624850273132,0.0064091,0.4357561469078064,12.924979209899902,0.049946922808885574
7382,0.16701562702655792,0.006467819,0.4377463161945343,13.092947959899902,0.048842839896678925
7384,0.17031314969062805,0.006513187,0.4346160888671875,13.217668533325195,0.048919133841991425
7385,0.1678989976644516,0.006450108,0.4339577853679657,12.950300216674805,0.049824305
7387,0.1648821085691452,0.006457056,0.4293234646320343,12.203718185424805,0.048198699951171875
7388,0.16274043917655945,0.006529876,0.4293060302734375,12.989466667175293,0.048605237156152725
7389,0.16296713054180145,0.006555966,0.4448046088218689,12.918806076049805,0.048719134
7390,0.16548483073711395,0.006565639,0.4400067925453186,12.818986892700195,0.049404688
7391,0.1655622273683548,0.006452697,0.4378596842288971,12.605992317199707,0.04861423
7392,0.16552026569843292,0.006456375,0.4474094808101654,12.867501258850098,0.049569268
7393,0.16788427531719208,0.006594385,0.4398607611656189,12.993513107299805,0.049411773681640625
7396,0.16483470797538757,0.006533827,0.4487762451171875,12.951695442199707,0.049229484
7397,0.1614336222410202,0.006683826,0.4429757297039032,12.672293663024902,0.048605781
7398,0.16929681599140167,0.006631851,0.4427642822265625,12.969621658325195,0.050109319388866425
7399,0.1656406968832016,0.006631715,0.4432089626789093,12.633580207824707,0.047958917915821075
7400,0.1640603244304657,0.006473882,0.4398062527179718,12.927803993225098,0.049171991646289825
7401,0.16135351359844208,0.006505353,0.4327130913734436,12.952531814575195,0.048711505
7402,0.15958186984062195,0.006518704,0.436798096,12.816999435424805,0.048368725925683975
7404,0.16891534626483917,0.006597247,0.4403424859046936,13.306710243225098,0.04984365
7405,0.1633039265871048,0.006563527,0.420562744,12.54370117,0.048643384128808975
7406,0.16595785319805145,0.00641816,0.4333561360836029,13.1953125,0.049324036
7407,0.1678205281496048,0.006439209,0.4267774224281311,12.576102256774902,0.049257006496191025
7408,0.167358398,0.006481715,0.4402269721031189,12.982840538024902,0.048977442
7409,0.16779544949531555,0.006429332,0.430206299,12.43334961,0.049537114799022675
7410,0.16303852200508118,0.00648083,0.4287283718585968,12.865269660949707,0.049197059124708176
7411,0.16255950927734375,0.006468432,0.4262673556804657,12.466901779174805,0.048993248492479324
7412,0.16419002413749695,0.006535939,0.4343239963054657,13.32763672,0.050300054252147675
7413,0.16330718994140625,0.006589753,0.4333648681640625,12.594447135925293,0.049413952976465225
7414,0.16429302096366882,0.006493636,0.433319092,12.928361892700195,0.049267631
7416,0.16458293795585632,0.006470067,0.4406389594078064,12.993477821350098,0.049852099269628525
7417,0.16505596041679382,0.006498814,0.4298117458820343,12.585413932800293,0.048749107867479324
7418,0.16757528483867645,0.006401879,0.4328569769859314,13.140938758850098,0.048861365765333176
7419,0.16989244520664215,0.006631919,0.434631348,12.643519401550293,0.049391064792871475
7420,0.1680014431476593,0.006499972,0.4280221164226532,12.501395225524902,0.048885345458984375
7422,0.16307012736797333,0.006598541,0.4385768473148346,12.942662239074707,0.048376083
7423,0.16725704073905945,0.006512029,0.4486367404460907,12.933768272399902,0.049971443
7424,0.1610390841960907,0.006588119,0.4221322238445282,12.870954513549805,0.048344202
7425,0.16857364773750305,0.006528922,0.4445691704750061,13.163853645324707,0.050191063433885574
7426,0.16071319580078125,0.006628445,0.4262978732585907,13.026785850524902,0.049756187945604324
7427,0.1642957478761673,0.00653335,0.4471609890460968,13.02148438,0.050287791
7429,0.16545812785625458,0.00662647,0.4456416666507721,12.881208419799805,0.050643921
7430,0.16488756239414215,0.006582805,0.4243054986000061,13.057164192199707,0.049163818
7431,0.16337421536445618,0.006608623,0.4409223198890686,13.198835372924805,0.050492425
7432,0.16157586872577667,0.006557397,0.4295174777507782,13.183140754699707,0.049039024859666824
7433,0.16279003024101257,0.006490844,0.4394640326499939,13.127720832824707,0.050680976
7434,0.16268375515937805,0.006570339,0.4238106906414032,12.745710372924805,0.049437385
7435,0.16571862995624542,0.006522655,0.4462411105632782,13.15478516,0.050971985
7436,0.16128158569335938,0.006493568,0.4379403293132782,12.605607986450195,0.049664635211229324
7437,0.16461889445781708,0.006532737,0.4450531005859375,12.907854080200195,0.050418582
7438,0.16551589965820312,0.006498677,0.4264352023601532,12.719133377075195,0.049454007
7440,0.15801946818828583,0.006576061,0.430419922,12.792759895324707,0.049210958
7441,0.1627655029296875,0.006381103,0.4374127984046936,12.666608810424805,0.050156731
7442,0.1568407267332077,0.006555012,0.4406999945640564,12.812186241149902,0.049070630222558975
7444,0.1579633504152298,0.006530557,0.4353376030921936,12.862165451049805,0.049138479
7445,0.16069521009922028,0.006429468,0.4399239718914032,12.502720832824707,0.04932322
7446,0.1574728786945343,0.006563595,0.4517756998538971,13.2109375,0.049618583
7448,0.15791212022304535,0.006435667,0.4461386501789093,13.117711067199707,0.049189158
7449,0.15990829467773438,0.00638989,0.4402051568031311,12.410470008850098,0.050224576
7450,0.15772628784179688,0.006628377,0.4427599310874939,13.13696289,0.04978507
7451,0.16145269572734833,0.006483827,0.4463239312171936,12.605921745300293,0.049921851605176926
7452,0.15628378093242645,0.006399427,0.435394287,12.934290885925293,0.04881423
7454,0.16028158366680145,0.006422247,0.4278520941734314,12.916295051574707,0.048581805
7455,0.1575230211019516,0.006401811,0.4446520209312439,12.614188194274902,0.048822675
7456,0.15699169039726257,0.006333147,0.4231327474117279,12.906145095825195,0.048713684
7457,0.1602804958820343,0.006433487,0.4562181830406189,12.600236892700195,0.049101967
7458,0.15684127807617188,0.006355422,0.4376460611820221,12.590157508850098,0.048548560589551926
7459,0.16052791476249695,0.006568364,0.4561636745929718,12.976597785949707,0.050316400825977325
7460,0.15733718872070312,0.006439345,0.4395599365234375,12.648576736450195,0.049405235797166824
7462,0.16204834,0.006605966,0.4454912543296814,12.779436111450195,0.04975564
7463,0.15791484713554382,0.006597791,0.4384656548500061,12.403111457824707,0.049091883
7464,0.16318567097187042,0.006493364,0.4394269585609436,12.777274131774902,0.049774713814258575
7465,0.15766961872577667,0.006549699,0.4443642795085907,12.822928428649902,0.049529485404491425
7466,0.15840911865234375,0.00656305,0.4387839138507843,12.680977821350098,0.048884802
7467,0.15733936429023743,0.00647504,0.4434378445148468,12.892542839050293,0.049591064
7469,0.15616443753242493,0.006466866,0.4305528998374939,12.55224609,0.048568726
7470,0.1584756076335907,0.006459441,0.4331142008304596,12.772984504699707,0.048903327
7471,0.15648214519023895,0.00649207,0.4396645724773407,12.684953689575195,0.049513679
7472,0.1593235582113266,0.006550925,0.4421277642250061,12.552803993225098,0.049926758
7473,0.16215133666992188,0.00658771,0.4486629068851471,12.823695182800293,0.050267901
7475,0.15907560288906097,0.006458419,0.4367915689945221,12.800816535949707,0.049839564
7478,0.16256877779960632,0.006535258,0.4458705484867096,12.49438477,0.049714770168066025
7479,0.1622597873210907,0.00659677,0.4379664957523346,12.87646484,0.050515313
7480,0.1603153795003891,0.006466934,0.4449528157711029,12.780970573425293,0.050027031
7481,0.1592341810464859,0.006462983,0.434387207,12.630998611450195,0.049972534
7482,0.1603764146566391,0.006549358,0.437774658,12.721470832824707,0.049890246242284775
7483,0.15870285034179688,0.006517683,0.4172799289226532,12.727225303649902,0.049695152789354324
7484,0.15949031710624695,0.006467819,0.4268624484539032,12.441441535949707,0.049992152
7485,0.160949707,0.006542751,0.4257943332195282,12.720109939575195,0.050295148
7486,0.16106414794921875,0.006556374,0.4305202066898346,12.77954102,0.0499788
7488,0.16235187649726868,0.006540912,0.4307229220867157,12.8918457,0.049059186
7489,0.16467666625976562,0.006560258,0.4388950765132904,12.830705642700195,0.050918579
7490,0.1628592312335968,0.006496089,0.4272003173828125,12.876011848449707,0.048910412937402725
7491,0.16518020629882812,0.006476879,0.4336743950843811,12.802803993225098,0.051439557
7492,0.16649463772773743,0.006502765,0.432037354,12.788679122924805,0.050507683
7493,0.16518238186836243,0.006391389,0.4304351806640625,12.637486457824707,0.050446648
7494,0.16479600965976715,0.00645222,0.4240439236164093,12.953020095825195,0.048822131007909775
7497,0.1712799072265625,0.006493364,0.4366062581539154,13.061244010925293,0.050629478
7498,0.16185596585273743,0.006436008,0.4272330105304718,12.293806076049805,0.049110956490039825
7499,0.1633998304605484,0.006541933,0.4414716362953186,12.600446701049805,0.050384521
7500,0.16068758070468903,0.006431307,0.4320199191570282,12.426444053649902,0.050176349
7501,0.39174503087997437,0.009715962,0.8488227725028992,14.452676773071289,0.073359378
7502,0.1642281711101532,0.006425313,0.4405582845211029,12.680699348449707,0.050715037
7503,0.16116169095039368,0.006492547,0.4284820556640625,12.668073654174805,0.049166541546583176
7506,0.16410718858242035,0.006415163,0.4258074164390564,12.875104904174805,0.051252637058496475
7507,0.16401836276054382,0.006540639,0.4311545193195343,12.651158332824707,0.049891334027051926
7508,0.16317422688007355,0.00642756,0.4316013753414154,12.833287239074707,0.051573616
7509,0.16224996745586395,0.006461688,0.4205518364906311,12.643136024475098,0.048788342624902725
7510,0.1669573038816452,0.006558146,0.4339054524898529,12.98779297,0.05151803
7511,0.16463688015937805,0.006500789,0.4241245687007904,12.546979904174805,0.048746924847364426
7513,0.16221292316913605,0.006541048,0.4356536865234375,12.848527908325195,0.050085884
7515,0.15941564738750458,0.006563595,0.4392787516117096,12.879603385925293,0.050702777
7516,0.16555730998516083,0.006564072,0.4284253716468811,12.997453689575195,0.050243106
7517,0.16348811984062195,0.006572451,0.4339054524898529,12.887834548950195,0.049784251
7518,0.16803468763828278,0.006474358,0.4309954047203064,12.962995529174805,0.049737658351659775
7519,0.16421400010585785,0.006537437,0.4270717203617096,12.888602256774902,0.050393786281347275
7520,0.16655294597148895,0.006467479,0.4448525607585907,12.871546745300293,0.049721856
7521,0.16226795315742493,0.006402969,0.4370618462562561,12.743931770324707,0.050033025443553925
7523,0.16044507920742035,0.006548405,0.4306161105632782,12.49902344,0.048993248492479324
7524,0.15861020982265472,0.006315572,0.4235621988773346,12.511265754699707,0.047922950237989426
7525,0.16076551377773285,0.006508146,0.4338901937007904,12.60913086,0.049068450927734375
7527,0.1624777615070343,0.006625925,0.4393659234046936,12.813197135925293,0.047660828
7528,0.1569388210773468,0.006400926,0.4218423068523407,12.513707160949707,0.047225952
7529,0.16173389554023743,0.006485462,0.4352024495601654,12.716866493225098,0.047669549
7530,0.15864944458007812,0.006453582,0.4288526177406311,12.890729904174805,0.048336029052734375
7531,0.16082382202148438,0.006517819,0.4275381863117218,12.667375564575195,0.047860827296972275
7532,0.1581377238035202,0.006412438,0.4275752604007721,12.646204948425293,0.049202509224414825
7533,0.16439546644687653,0.00650508,0.4313005805015564,12.851457595825195,0.049172811
7534,0.16176877915859222,0.006454127,0.4311632513999939,13.000837326049805,0.049314227
7535,0.16292299330234528,0.00656632,0.4278542697429657,12.7409668,0.049580436
7536,0.16379983723163605,0.006557601,0.4388536810874939,13.033098220825195,0.050692420452833176
7537,0.16446413099765778,0.006581988,0.4407849907875061,12.651402473449707,0.050125665962696075
7538,0.16204071044921875,0.006536824,0.4235294759273529,12.97558594,0.049778529
7539,0.16383743286132812,0.006511348,0.4330379068851471,12.72851563,0.049913678
7540,0.16494587063789368,0.006618909,0.4297528862953186,13.296839714050293,0.050843377
7541,0.16448156535625458,0.006471497,0.4278084933757782,12.634660720825195,0.048834939
7542,0.16009576618671417,0.006534576,0.4330880343914032,13.04956055,0.049476079642772675
7544,0.1611698716878891,0.006587573,0.4366498589515686,13.384138107299805,0.051010132
7546,0.16040529310703278,0.006642342,0.4355010986328125,12.795061111450195,0.050716672
7547,0.1635567843914032,0.006562369,0.4312569797039032,13.038121223449707,0.050306592136621475
7548,0.15908050537109375,0.006528514,0.4330051839351654,12.484549522399902,0.049394879
7551,0.1608668714761734,0.006611347,0.42755127,12.537632942199707,0.048300333
7553,0.16084834933280945,0.006649017,0.4176592230796814,12.504255294799805,0.049046654254198074
7554,0.16287340223789215,0.006489549,0.4363010823726654,12.276053428649902,0.049569811671972275
7555,0.16406957805156708,0.006550925,0.4258706271648407,12.537946701049805,0.048763003
7556,0.1636461466550827,0.006408623,0.431304932,12.34765625,0.048604149371385574
7557,0.1657976359128952,0.006609372,0.4340580403804779,12.988908767700195,0.050268717
7558,0.16149520874023438,0.006601947,0.432922363,12.395228385925293,0.049727578
7559,0.16035135090351105,0.006550721,0.4228842556476593,12.313581466674805,0.04962812
7560,0.1661224365234375,0.006524631,0.4338357150554657,12.600550651550293,0.051354546
